Filter, ID, Time_ms, Average_time
4500, 1, 21, 0
0, 2, 19, 0
0, 3, 19, 0
0, 4, 19, 0
0, 5, 19, 0
0, 6, 19, 0
0, 7, 19, 0
0, 8, 19, 0
0, 9, 20, 0
0, 10, 19, 0
0, 11, 19, 0
0, 12, 19, 0
0, 13, 19, 0
0, 14, 19, 0
0, 15, 19, 0
0, 16, 19, 0
0, 17, 22, 0
0, 18, 19, 0
0, 19, 22, 0
0, 20, 19, 0
0, 21, 19, 0
0, 22, 19, 0
0, 23, 19, 0
0, 24, 19, 0
0, 25, 19, 0
0, 26, 19, 0
0, 27, 19, 0
0, 28, 19, 0
0, 29, 19, 0
0, 30, 19, 0
0, 0, 0, 19
4510, 1, 20, 0
0, 2, 20, 0
0, 3, 21, 0
0, 4, 20, 0
0, 5, 20, 0
0, 6, 20, 0
0, 7, 20, 0
0, 8, 19, 0
0, 9, 19, 0
0, 10, 20, 0
0, 11, 19, 0
0, 12, 19, 0
0, 13, 20, 0
0, 14, 19, 0
0, 15, 20, 0
0, 16, 19, 0
0, 17, 19, 0
0, 18, 20, 0
0, 19, 20, 0
0, 20, 20, 0
0, 21, 19, 0
0, 22, 20, 0
0, 23, 19, 0
0, 24, 19, 0
0, 25, 19, 0
0, 26, 20, 0
0, 27, 20, 0
0, 28, 19, 0
0, 29, 19, 0
